Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f7,128,58,319.62,400,1580358875.0,649a5189-4657-484b-ab01-fdb3cc8dbe2e
f7,128,58,344.07,400,1580358875.0,1f9759a8-3b11-43b9-97cf-c9512d70e32b
f7,128,58,339.7,400,1580358885.0,f95cdd5c-360e-4ef4-b99e-924b5b9c5d35
f7,128,58,322.05,400,1580358895.0,3c266dfd-1134-4da7-a3a5-ea5fdb696230
f7,128,58,347.19,400,1580358895.0,5b8512d3-57bc-4302-a6a3-bb652ac4d0a6
f7,128,58,348.11,400,1580358895.0,9d6c98bc-4320-4b8e-95ad-b1e420a64c90
f7,128,58,359.19,400,1580358905.0,2f823bbb-6b35-408e-b730-6dee5ae5b592
f7,128,58,349.67,400,1580358915.0,00147fd9-1d21-453a-a2bf-f429bd66c25d
f7,128,58,342.95,400,1580358926.0,61547d75-2f45-4018-a8b3-40a2559c6fe5
f7,128,58,346.36,400,1580358926.0,86270c35-63cd-4259-a436-197ef2e0b02c
f7,128,58,341.7,400,1580358935.0,39d7bfbb-b80a-4f14-a952-f44ecdcd4e10
f7,128,58,348.64,400,1580358946.0,dc4faf0f-9d3e-4168-bf13-c577108fed18
f7,128,58,366.45,400,1580358946.0,71445e8f-0556-4c3c-8fc1-565bf7c4ac7a
f7,128,58,323.1,400,1580358956.0,f7c28a46-06c4-408c-a053-0972d60b592c
f7,128,58,347.12,400,1580358966.0,6c8496a4-0b54-452f-a20a-2823b4fa9776
f7,128,58,325.65,400,1580358966.0,91e9cf68-85e2-4f9a-a133-835cb976a762
f7,128,58,322.35,400,1580358977.0,3d4ed484-762b-44bf-bb0f-362b0ce8d40c
f7,128,58,340.95,400,1580358987.0,e6592907-61c3-4e44-8385-04e9067c28be
f7,128,58,355.38,400,1580358997.0,62460f29-e3a2-465a-9cd9-c287c302381d
f7,128,58,319.38,400,1580358997.0,648f7909-68b4-4479-bab1-95fd09f6387a
f7,128,58,324.61,400,1580359007.0,717a849c-174f-47fb-a9e7-1b5d5a3b49be
f7,128,58,325.46,400,1580359007.0,3e1b3b17-b9b8-49aa-9fa2-4b5026875923
f7,128,58,322.44,400,1580359018.0,6deaf685-dd4f-46fe-a606-c62880b9a467
f7,128,58,325.98,400,1580359018.0,50bd82ed-d785-47c5-a79e-0aef5ef0269e
f7,128,58,323.86,400,1580359028.0,26dfba09-135c-4b51-bd0a-9d5e8bdec54d
f7,128,58,330.32,400,1580359037.0,0a27c1e4-cae7-4361-84da-ddeb0bd72cb6
f7,128,58,341.24,400,1580359038.0,67affbae-2a57-40d7-b85a-b888909e4c17
f7,128,58,328.08,400,1580359047.0,813da1c3-86a1-4a7d-b62c-e5738818ed83
f7,128,58,323.42,400,1580359058.0,aa44f49d-2783-47e0-9ba5-33ef7d83cf71
f7,128,58,335.58,400,1580359068.0,87145f16-644a-495c-be5f-0283185d0384
f7,128,58,351.09,400,1580359078.0,06950364-ae05-421c-bb29-92f39c0764fa
f7,128,58,349.64,400,1580359089.0,61b158c9-1eae-4cb2-90e4-67ae1d501720
f7,128,58,346.39,400,1580359090.0,36e93eae-ffb4-4662-8bc1-486267f43d3c
f7,128,58,341.33,400,1580359099.0,d8fd9343-b2ff-4ed8-9b48-1ee222eb5a76
f7,128,58,333.58,400,1580359109.0,7e36d63f-b886-4c25-956b-abf30cb83cf6
f7,128,58,345.71,400,1580359109.0,107b7f3a-8934-43b8-b5b4-ff8ac3a372d7
f7,128,58,315.19,400,1580359119.0,f97a2ca7-5009-46e8-8ddc-26e592c47279
f7,128,58,326.44,400,1580359130.0,5587d7b8-a98c-4c75-80e8-dad25027293d
f7,128,58,345.3,400,1580359130.0,5ec3c7b6-bf2b-4bb5-9343-66793ab51940
f7,128,58,330.73,400,1580359139.0,adc4d3f0-ef98-4505-bd43-93e21f802091
f7,128,58,345.27,400,1580359140.0,e61216e5-16bf-4510-bfa6-c6ee43b3085b
f7,128,59,325.62,400,1580359151.0,fbe012ef-563f-48f6-b0ff-9bb4ce289733
f7,128,59,323.85,400,1580359151.0,877dfaf2-6d42-4e53-8f54-476d32c9b0c2
f7,128,59,326.27,400,1580359161.0,5698f4a1-3f88-4ab2-b138-987a01e392a4
f7,128,59,334.78,400,1580359170.0,41237259-2f91-468f-b223-cd4939934ad7
f7,128,59,345.36,400,1580359170.0,77f3e098-7242-48b0-9a2e-03eaf1b99cb3
f7,128,59,350.37,400,1580359180.0,3c48a994-f826-48dd-8e68-5208e3f75595
f7,128,59,348.86,400,1580359191.0,b8acd67a-2ac0-4e88-8d66-559edf2d40da
f7,128,59,351.04,400,1580359200.0,6ddf4704-e4d8-4aee-bf15-ac1659defef0
f7,128,59,339.7,400,1580359201.0,ce406ce1-6ff6-447d-9b61-e7f901440b50
f7,128,59,326.6,400,1580359211.0,7cb0a14a-2d8b-4dc0-b4e4-78bba9e369eb
f7,128,59,339.71,400,1580359221.0,dbb5ce1c-b93b-40e8-81c1-5075edea89de
f7,128,59,349.62,400,1580359231.0,6e8d798c-5028-4313-bb30-b1d762b20496
f7,128,59,368.51,400,1580359241.0,f6945953-84fb-4ef6-8719-28eee5e609c8
f7,128,59,378.07,400,1580359252.0,b26f1724-77ca-4d98-b798-ccd14b57cd9f
f7,128,59,326.7,400,1580359263.0,7e69f0c0-422d-497f-98d1-a41b1d33e221
f7,128,59,330.22,400,1580359272.0,d74a2f4c-47ff-4919-aea7-ac0b803713b5
f7,128,59,372.28,400,1580359283.0,df138bbd-3545-4cd1-be72-3629d8a09be9
f7,128,59,326.5,400,1580359292.0,56528bf7-8880-4b88-bcea-42c5588d9605
f7,128,59,348.3,400,1580359303.0,19edf7e5-684a-4055-8a68-2b77210f5e6b
f7,128,59,330.7,400,1580359313.0,a8dbdfb6-a34a-4289-b814-7d6fc432e248
f7,128,59,345.24,400,1580359313.0,40da5f87-c81e-4c2d-98c3-1e93a3a66115
f7,128,59,338.05,400,1580359323.0,ee059129-a113-4a36-91f0-5d8c8224891e
f7,128,59,326.71,400,1580359323.0,baecd261-b29a-4bf5-844d-43e3a220062a
f7,128,59,340.42,400,1580359333.0,44026a98-78e3-4f62-b7eb-c8a3e8cf147a
f7,128,59,349.94,400,1580359343.0,febe026c-5feb-458c-970e-87f12137800a
f7,128,59,351.92,400,1580359353.0,4e83ae6f-5889-4232-b25e-e79a1b35d763
f7,128,59,374.04,400,1580359364.0,d3783f32-5e85-422d-bd49-b5a4cfa0d040
f7,128,59,354.58,400,1580359374.0,7d7dc115-68c0-4e5e-b437-06a755817ad1
f7,128,59,346.41,400,1580359374.0,8508a6b4-2477-47cc-8b9e-1d079e6a8cd2
f7,128,59,325.82,400,1580359375.0,2cdcf592-f251-49f8-8da4-1479ce842de2
f7,128,59,305.56,400,1580359384.0,baeb7b91-5196-43cf-888a-454df8815038
f7,128,59,350.39,400,1580359396.0,0325a7ec-0eee-4794-8741-2c3fb131e363
f7,128,59,378.74,400,1580359405.0,d18ed05c-c7b9-44f5-82ae-3cb0a7536fdd
f7,128,59,346.13,400,1580359415.0,30ba5245-3e49-4582-bb57-682372adcb4c
f7,128,59,351.63,400,1580359425.0,51f4b588-5e1b-41f4-9043-0ec5a32dae3c
f7,128,59,361.26,400,1580359436.0,535c9995-da5a-415d-ae7b-1cef79aa63f2
f7,128,59,360.1,400,1580359445.0,905d5e9d-6de9-4811-8594-1ba3b029b9f8
f7,128,59,348.85,400,1580359456.0,d31823c6-24e5-42ce-aebd-5c963c0fc947
f7,128,59,347.53,400,1580359468.0,0765906e-7b75-495d-aa42-efb7024676e5
f7,128,59,361.85,400,1580359477.0,ddbb2658-9f72-41a7-8b47-fc76fc2fba21
f7,128,59,323.65,400,1580359487.0,df9d2b3c-4ac6-419d-93be-22f8ccad38d1
f7,128,59,345.25,400,1580359487.0,dd6232db-18dc-48b1-a226-67924a92c843
f7,128,59,349.3,400,1580359497.0,e26fb2bc-a783-4c3f-99d5-d287fa3ca1bf
f7,128,59,354.47,400,1580359507.0,adfb4cef-cc42-4838-97b5-ecbc0536c672
f7,128,59,350.0,400,1580359517.0,c83775c5-dc6e-48b5-bb2f-331d3f8f9f1f
f7,128,59,363.11,400,1580359527.0,23239d4b-cc97-4acf-86e5-be5a1a58a754
f7,128,59,353.06,400,1580359538.0,bea5931a-1cd1-40f6-90c6-3dee8cfc674f
f7,128,59,342.1,400,1580359547.0,b835da2e-8564-4d21-8f64-a531b9eec220
f7,128,59,354.6,400,1580359557.0,de18b3c4-9609-446d-b92d-e88ee833f273
f7,128,59,330.42,400,1580359567.0,4fbe66f6-1e37-42ea-852a-f0334cc8a938
f7,128,59,350.61,400,1580359578.0,ee77f9e3-088b-4cfc-84d9-69bc792fb11f
f7,128,59,357.56,400,1580359588.0,027fa31a-69cc-4193-9dcd-7f4393325be1
f7,128,59,355.9,400,1580359599.0,cce104e9-266a-4e13-a548-0dc2ceb79386
f7,128,59,325.65,400,1580359609.0,75536e05-9882-4842-8297-5a7bfce550be
f7,128,59,354.37,400,1580359621.0,64a6f652-a4c1-4015-ae34-3dd97a805a37
f7,128,59,334.89,400,1580359629.0,7d159ba1-20cd-48ef-8c0c-8d525ea53375
f7,128,59,350.28,400,1580359640.0,8dc1b332-5c73-4185-9da7-52af06eecfaa
f7,128,59,353.95,400,1580359649.0,9f2e4e94-c287-4818-bb07-4fef146c0c3b
f7,128,59,354.89,400,1580359659.0,18ef9e07-2662-4848-8119-dcb2853bbb87
f7,128,59,324.05,400,1580359670.0,b794d8c0-8c36-4a20-adff-1ebcb9593f7e
f7,128,59,350.75,400,1580359681.0,3456231c-4d0f-4e8f-b75c-7aa5ffd6ed8d
f7,128,59,351.39,400,1580359690.0,b5445ccd-f9c6-42a9-823c-d20d32ebee52
f7,128,59,351.05,400,1580359701.0,3afceebe-c686-41d0-9dd6-159877589972
f7,128,59,345.75,400,1580359711.0,f01060e2-18d2-47ae-b809-ddcb23c4b2ff
f7,128,59,352.4,400,1580359721.0,89540de5-149d-4517-9f8a-697fb037637d
f7,128,59,344.34,400,1580359732.0,77eb85eb-a23d-4b6e-a124-0cbdd4dd6ea7
f7,128,59,322.46,400,1580359732.0,33f4f2f3-1327-47b6-bc14-5a82cb72a5a2
f7,128,59,310.0,400,1580359741.0,4c554529-b425-46db-837a-d62b6ecf6a92
f7,128,59,353.54,400,1580359754.0,31f99551-03dc-4ec1-b78e-09bb32ba011a
f7,128,59,355.77,400,1580359762.0,904c6434-3c38-4f31-b91f-b85ba0fde938
f7,128,59,337.44,400,1580359772.0,fcee4eb0-5757-4010-82a4-9f64160ed677
f7,128,59,345.95,400,1580359781.0,5473ed36-f562-4837-8ded-ba5070eb0db5
f7,128,59,351.42,400,1580359793.0,65722774-5247-490a-b358-5f158aad49f7
f7,128,59,345.18,400,1580359793.0,d01b9e95-ba11-48c5-899d-3a4edd59a654
f7,128,59,356.3,400,1580359802.0,e507f4c9-5aeb-424b-9230-dee249641943
f7,128,59,354.5,400,1580359813.0,7f4c5da4-14a1-47f0-823a-ac69ac9d0b19
f7,128,59,354.86,400,1580359823.0,b8586d47-722d-4ee6-a975-55d5a7915ad5
f7,128,59,351.14,400,1580359833.0,45927e7d-3277-4dc7-93be-b8ec24e23426
f7,128,59,346.31,400,1580359843.0,2097d6ff-3a2b-4330-b3ec-89594fbd6661
f7,128,59,351.8,400,1580359855.0,ce94a819-3247-4ff7-a5dc-a5d92d5b2697
f7,128,59,345.93,400,1580359863.0,ed655bed-7705-46f0-9ba9-5683a8416bef
f7,128,59,355.2,400,1580359874.0,c9c3d787-5fb5-46b4-ac4d-e254a14f6d65
f7,128,59,314.82,400,1580359883.0,6ec7041d-eca9-4221-8f5b-1d7fe8129da4
f7,128,59,341.34,400,1580359894.0,c302d545-139e-496e-89ec-e1d5669fbce9
f7,128,59,343.07,400,1580359904.0,68d7445d-c587-4d91-a3f2-87efc6c0ff0e
f7,128,59,357.17,400,1580359915.0,62df3b8e-fe84-4da5-842b-22aee1a94884
f7,128,59,345.81,400,1580359916.0,9bc8bd75-af15-46fe-a9d8-d51f5fb5a0fb
f7,128,59,321.53,400,1580359924.0,278b120f-adc5-447d-aa23-4338531b1c00
f7,128,59,353.49,400,1580359935.0,e2aca828-b89b-4517-8979-bf9996bca785
f7,128,59,355.7,400,1580359945.0,9c6540d9-b864-4f45-8239-a5845e0fac8d
f7,128,59,340.18,400,1580359956.0,1690b1d0-1946-4d90-a77f-d281bc9e727c
f7,128,59,359.09,400,1580359965.0,0f792a05-e774-4e5f-af7d-c4a83dfcbdb7
f7,128,59,322.49,400,1580359965.0,a5045fff-f177-4be6-abf1-61ee763d259e
f7,128,59,324.3,400,1580359975.0,4a494dee-198f-4fec-80df-b68b0faddf8b
f7,128,59,329.45,400,1580359985.0,0774ca49-09ba-4905-8da5-8d71ed1329d8
f7,128,59,349.47,400,1580359995.0,899a58ad-8d17-42de-a924-683e20faafd2
f7,128,59,357.45,400,1580360006.0,7f8c7247-7f28-4885-a2fa-6090b5847f92
f7,128,59,344.17,400,1580360006.0,30a05d76-08aa-4308-82ad-ac8100786b40
f7,128,59,344.73,400,1580360006.0,b54d85da-b681-46f2-9cc4-8d3bca110c61
f7,128,59,343.96,400,1580360007.0,6d9ecea8-2e68-49a7-a79b-dd0e54eee172
f7,128,59,351.86,400,1580360016.0,afabebbe-98ce-44a8-91cf-e3a071c4cef2
f7,128,59,344.46,400,1580360026.0,600c3b83-5751-4ae4-a1c6-2896f61a37a3
f7,128,59,350.66,400,1580360038.0,692067a4-1457-4d66-9f84-e1322495c4db
f7,128,59,346.22,400,1580360038.0,6b47871e-99a5-4b34-a4de-5221086a7c7a
f7,128,59,353.05,400,1580360046.0,c7be0326-3d9c-4ce5-bdf3-d730ada5d8c4
f7,128,59,352.95,400,1580360057.0,7df70b75-5b19-40ad-897f-09f8f596b6f7
f7,128,59,372.55,400,1580360067.0,cacddb52-f166-4bb2-933c-d454ad1154b2
f7,128,59,344.55,400,1580360067.0,0c7ae93a-1ce3-445f-a549-3c1248c37d55
f7,128,59,320.08,400,1580360078.0,52335357-882d-4062-9575-5431947df3d2
f7,128,59,335.19,400,1580360088.0,cfb8cfaa-88f2-47a8-a247-7bab61e26162
f7,128,59,345.38,400,1580360088.0,3915f89a-540b-439a-8ef4-6d85d3e80539
f7,128,59,370.57,400,1580360100.0,90a8f4cc-5820-4d71-87e0-e70ab9bce63c
f7,128,59,325.87,400,1580360101.0,ecf536d9-fb4c-44a3-92e8-4e1a77c8c736
f7,128,59,337.78,400,1580360108.0,0dc9a1ec-5b39-433b-a703-7d384206c3a0
f7,128,59,338.58,400,1580360119.0,90c76d4a-7b9d-4c23-924a-75c33f24132f
f7,128,59,330.44,400,1580360128.0,fe44dc91-d19a-4e20-aa74-e2e0d1b5f4ec
f7,128,59,347.58,400,1580360138.0,07f17775-12ee-4676-a77d-146d47885da6
f7,128,59,347.32,400,1580360139.0,a9bc9fe4-2ecd-470c-a09e-bcbd85a0587f
f7,128,59,359.65,400,1580360149.0,2e4959c1-9284-4f6d-af74-8088dfa7f0b8
f7,128,59,342.92,400,1580360159.0,a5596e5a-5e93-4fbe-87b9-45e6d958e6cf
f7,128,59,358.33,400,1580360169.0,7670de00-289c-4068-a7ea-a0c10660c511
f7,128,59,325.95,400,1580360169.0,2d6b3720-f063-4fa8-a8e1-e07d2eac8456
f7,128,59,319.02,400,1580360180.0,87c10aec-30e1-40be-b1fa-a3fd832d626d
f7,128,59,341.02,400,1580360189.0,a89a6fd3-4f47-464f-bcd4-19b2a0f7d475
f7,128,59,344.33,400,1580360199.0,5f517e37-1549-4a01-a56e-1cabdf70b527
f7,128,59,356.12,400,1580360209.0,611a3edb-b0fa-4b8f-b7da-0aa9013c5075
f7,128,59,351.39,400,1580360220.0,3bb2b69f-fa13-459d-91df-784cf67ff829
f7,128,59,347.52,400,1580360220.0,2a9a3df6-28f8-4c34-b97b-77c309c4cd62
f7,128,59,307.29,400,1580360230.0,d63aaf18-f67b-44ea-9810-61b67d6870fc
f7,128,59,327.41,400,1580360230.0,1c112783-ed2b-4749-96ff-ac7b27752699
f7,128,59,341.28,400,1580360240.0,b80d7d03-e040-4928-a8ee-d6375add82bc
f7,128,59,350.47,400,1580360250.0,4bbae438-3483-47e5-80eb-f184bcff3759
f7,128,59,339.46,400,1580360260.0,6759f5e0-2ed7-46a3-aed6-c1f88db8999c
f7,128,59,322.14,400,1580360272.0,c26c8dd8-32ef-4811-89b0-c9208370667b
f7,128,59,352.65,400,1580360282.0,8d373269-c808-4800-968c-18169ea2da1a
f7,128,59,352.91,400,1580360291.0,84f9fcbc-cb84-441d-b264-4394ea4d644e
f7,128,59,324.94,400,1580360291.0,717dd11e-9288-43fb-bf2e-b35d28cdfc13
f7,128,59,323.88,400,1580360292.0,a29e4fed-363b-4061-b959-7734d67d4043
f7,128,59,315.51,400,1580360301.0,73bd8ae8-a40e-4507-9e84-fd5deef77b95
f7,128,59,322.42,400,1580360311.0,090d485c-3e8a-4c94-9df2-5e496fa4e016
f7,128,59,322.51,400,1580360322.0,520295ab-adcc-485e-be62-59b04cfa67bc
f7,128,59,358.47,400,1580360331.0,23f4c54e-067a-4e84-bc83-a7403d1d8131
f7,128,59,357.49,400,1580360343.0,60d57a45-d6ae-4ac3-9d00-105189c2956d
f7,128,59,352.07,400,1580360353.0,40f40b6f-c89c-4ce3-bf4a-348b7d8a3b79
f7,128,59,349.6,400,1580360362.0,8cb53cc1-b156-41df-bddc-153933d447eb
f7,128,59,361.72,400,1580360372.0,805e3b2d-75e3-4142-b563-e168a63af69f
f7,128,59,339.28,400,1580360384.0,4bdf85ca-cac6-48c6-8281-f2e19a6c44f6
f7,128,59,342.59,400,1580360393.0,f424b3c3-980a-41df-9660-f8648e3ec7f3
f7,128,59,342.25,400,1580360404.0,dff9eb45-d643-43d9-95c1-0cafd1faa0e2
f7,128,59,348.44,400,1580360417.0,292b48cb-0856-464c-9d14-1f03be1bc1a2
f7,128,59,350.8,400,1580360423.0,b058c973-cc3f-4a4c-9347-2c18b4fe7593
f7,128,59,354.93,400,1580360436.0,7d04e3fc-32b3-4073-8e5c-0e9a63abad73
f7,128,59,344.81,400,1580360444.0,4b2fdaa7-22f4-4956-ba7e-bffe30f42018
f7,128,59,344.65,400,1580360444.0,b09b828b-d0fd-4fe8-89a0-d32834cebbed
f7,128,59,313.35,400,1580360455.0,ba360173-3463-4395-a58e-36653b7399b7
f7,128,59,348.07,400,1580360466.0,eacc645f-2465-4846-a782-27750ccf29bf
f7,128,59,341.62,400,1580360476.0,d7bb9b92-076e-45c8-8588-fbe6c7248524
f7,128,59,343.29,400,1580360484.0,10606144-68ab-4eef-8342-22bdbe42a8c7
f7,128,59,340.2,400,1580360495.0,ace2d9ca-a411-433f-aab3-3dcd0f23c5da
f7,128,59,343.22,400,1580360505.0,c82010e1-c522-4269-8970-27965a1f98dd
f7,128,59,341.86,400,1580360516.0,97241073-a606-4a28-9262-7a532c70ae1b
f7,128,59,343.55,400,1580360525.0,6e29619b-e655-42dd-a412-0dbab26d0a65
f7,128,59,358.1,400,1580360536.0,1ec57ead-21ae-4b22-a0d8-e7240d9b06b4
f7,128,59,354.64,400,1580360546.0,da43ec06-f3e2-40ac-ab34-02cd9f4f194f
f7,128,59,344.57,400,1580360546.0,ec66ac3d-d18e-4887-972e-678467209abd
f7,128,59,318.77,400,1580360557.0,00b56d8d-f9ec-452f-a6bc-d5360c250f0f
f7,128,59,346.45,400,1580360557.0,62c05155-fcd8-47af-a053-74e869abf18b
f7,128,59,325.38,400,1580360558.0,e6895b0b-fe1f-4708-a7ce-6a707eb11136
f7,128,59,340.93,400,1580360567.0,23253e90-c505-42cc-9abd-1f8cb9168a68
f7,128,59,346.17,400,1580360576.0,74fdff39-f658-4597-bb04-9c703d848399
f7,128,59,343.43,400,1580360586.0,16fa16b3-17b8-489e-baf4-1ec7be480610
f7,128,59,355.48,400,1580360597.0,c63616ec-4d02-4d01-8220-092bccbd93b6
f7,128,59,346.2,400,1580360598.0,7ba21394-8936-46ba-af3b-e7de4a5fa114
f7,128,59,348.33,400,1580360598.0,ca21962c-ff4f-4585-bb86-a9b2e8972eb4
f7,128,59,345.5,400,1580360598.0,51838191-fc52-48f9-b076-95a16fc1e91c
f7,128,59,343.55,400,1580360599.0,dde4e57e-3360-40f2-9da4-85f85d94a437
f7,128,59,327.34,400,1580360599.0,57dd2e22-ef96-494e-bf81-9817c5d27c68
f7,128,59,327.64,400,1580360608.0,a90370d5-bc54-49d4-be55-da735f6bc3c0
f7,128,59,338.05,400,1580360617.0,58efb691-6422-4042-93ed-9c9d8e528b47
f7,128,59,353.28,400,1580360627.0,d6c4835c-3b19-40ac-8cd7-fbe02cfb83e6
f7,128,59,325.44,400,1580360628.0,7d779d59-7c42-4fca-89de-5b804abff1e1
f7,128,59,323.05,400,1580360628.0,f7ab9e6f-0010-4a5b-be6f-7c9852b190b2
f7,128,59,320.18,400,1580360637.0,2e26ca1c-de60-4cca-b238-4afd8c0cd9a4
f7,128,59,344.63,400,1580360638.0,057be47c-e2fe-4590-bc6e-f646cf093865
f7,128,59,326.79,400,1580360638.0,e0e66e89-a7e0-41bf-b53a-474cc7625010
f7,128,59,335.99,400,1580360648.0,457203b6-d4cc-4b29-9318-946ffdeaafa6
f7,128,59,348.25,400,1580360658.0,8531ca93-eec5-4a8e-998e-621a66b075ac
f7,128,59,366.74,400,1580360659.0,eadf76ac-df0f-4dd5-ba9c-b67ff9301f85
f7,128,59,319.35,400,1580360668.0,cdf6a5b1-1c1a-412c-90d3-ffc21d66a076
f7,128,59,343.92,400,1580360679.0,11692b90-1358-4106-8e3d-48f48901119c
f7,128,59,328.19,400,1580360688.0,d2792c23-1bf6-4b08-9a36-875c56d5f3dd
f7,128,59,361.16,400,1580360699.0,525da5a6-53e9-4764-aaaf-26a99a74b2cd
f7,128,59,360.27,400,1580360709.0,c339b6f9-124a-44a8-8d91-a96611bbbbc1
f7,128,59,350.3,400,1580360719.0,1b82c50b-60ea-4650-a836-83f22ebd2709
f7,128,59,347.71,400,1580360729.0,d1796b19-6d98-41e8-99ca-2e637141a1c9
f7,128,59,348.3,400,1580360740.0,04028143-449b-4d59-9b74-ee1f2cc21a7f
f7,128,59,321.4,400,1580360751.0,a8eee2de-143b-41ab-9314-b385b10ecc83
f7,128,59,360.59,400,1580360760.0,d67cf7bc-e48c-4884-9161-79566004b053
f7,128,59,342.96,400,1580360760.0,afabd6f0-e227-4a19-b96f-5b8198bdf7c1
f7,128,59,346.52,400,1580360770.0,5be4cf3f-02a8-485f-90be-beaef0c710d6
f7,128,59,345.91,400,1580360780.0,14f58720-5211-4604-9b2b-09218710f6d7
f7,128,59,356.65,400,1580360792.0,1d761b2d-4d2e-442a-98d9-daa4f26124b7
f7,128,59,345.5,400,1580360792.0,ff300ad7-b7de-4cba-b55f-8701c41dc5f7
f7,128,59,320.33,400,1580360800.0,b6888f15-5456-41d9-9ff4-716490304563
f7,128,59,325.85,400,1580360810.0,295e2f02-c255-4c2a-b775-cc101cc1d6bc
f7,128,59,339.77,400,1580360822.0,4244e4fa-1b90-4108-8774-a25bbbe74801
f7,128,59,342.12,400,1580360831.0,1feb52bf-961a-456f-b760-42923099a655
f7,128,59,361.75,400,1580360841.0,13e6349c-6dff-4067-b034-eff7b0cdf99b
f7,128,59,346.69,400,1580360851.0,1adb2cc3-7af2-4005-bee3-c8e71a125142
f7,128,59,345.46,400,1580360852.0,600dcc48-c8f0-4b12-bbea-1008f9159423
f7,128,59,322.07,400,1580360862.0,8ad1d7f4-2f7f-49c2-9bd9-3635ec845eb8
f7,128,59,342.97,400,1580360873.0,1a7de6af-b137-4928-955a-4418c41a4bfd
f7,128,59,346.28,400,1580360882.0,4d811bc7-e41a-4b89-8790-0eace573aaae
f7,128,59,351.25,400,1580360893.0,3296886c-c6c1-4e93-a88b-12dde35a74c2
f7,128,59,345.09,400,1580360903.0,5937465c-7112-42d3-b0e9-a8e0b40888dd
f7,128,59,347.85,400,1580360912.0,f0cfed0b-445a-40e8-852f-d5ecedd62c9e
f7,128,59,328.21,400,1580360922.0,b3a46c6c-d757-49f5-b3a8-5b7bd250afc6
f7,128,59,346.37,400,1580360923.0,79c0dcc0-efdd-4323-92ff-a21d919c0198
f7,128,59,351.65,400,1580360933.0,0aea70c1-76e7-48ef-8730-d5eb1a9addbf
f7,128,59,349.89,400,1580360943.0,fc503fab-6e47-422a-958e-b45df136419f
f7,128,59,346.3,400,1580360943.0,231c0133-acdb-4290-833d-bf0a21a5b20c
f7,128,59,342.74,400,1580360944.0,73202fd7-e7bb-46e9-8dc5-2d74c58f114e
f7,128,59,330.96,400,1580360954.0,1db49793-f144-4a26-ae9a-68e2f6a0bcac
f7,128,59,343.17,400,1580360963.0,96733063-1580-44f4-817a-b7f096e7ceb8
f7,128,59,344.59,400,1580360974.0,9341d8d4-5200-40e8-bbf4-df4bd53e383b
f7,128,59,348.97,400,1580360985.0,4b575314-3f50-4793-b2cd-118f5c87dadb
f7,128,59,346.24,400,1580360995.0,102496ff-841e-479e-9d06-7eea1858277e
f7,128,59,346.26,400,1580361005.0,98a0c16b-36a8-48a8-a4d3-34420633ce00
f7,128,59,345.69,400,1580361016.0,9c26d00f-78fa-4409-95f3-e9a5ee2471bb
f7,128,59,345.71,400,1580361026.0,22cf821f-78cd-410d-b338-71c6c37888cd
f7,128,59,331.67,400,1580361036.0,ee5260ed-3158-4b23-9e80-8bd646f72b05
f7,128,59,352.07,400,1580361047.0,124d6a4d-bf97-4b37-8a5b-98a44eaf160d
f7,128,59,346.73,400,1580361047.0,11172acd-2e91-4acf-95e2-8df763a6ad92
f7,128,59,321.76,400,1580361057.0,6159d174-f10f-4e2a-9b74-124025c8e0d3
f7,128,59,374.02,400,1580361066.0,dde980e9-a0b2-4c97-b2ff-a842ebec0da9
f7,128,59,349.56,400,1580361077.0,2549cd82-6953-4ac4-ab1d-c6555d123e43
f7,128,59,344.47,400,1580361087.0,806d2597-fc34-4a1e-bf7f-0bb25fab854f
f7,128,59,350.22,400,1580361098.0,bed971cd-cefb-4b7b-adfa-dbb48de545b1
f7,128,59,345.46,400,1580361098.0,15acbaa5-05c6-439e-b245-4caedcb72d72
f7,128,59,347.32,400,1580361107.0,8a988400-0827-4216-990c-8c9836ea49cb
f7,128,59,325.95,400,1580361107.0,b59e44bd-44e4-4b70-a2ef-cc436724dae4
f7,128,59,313.16,400,1580361117.0,8c1dde1b-b251-4751-af9d-81054ef22b24
f7,128,59,327.28,400,1580361128.0,25a780da-0d73-4008-b197-0ede3918af34
f7,128,59,360.3,400,1580361138.0,61e93c44-79bf-48d5-a3a5-174a18a7f8c9
f7,128,59,341.1,400,1580361148.0,44458223-2f1c-429a-af19-c188e7269602
f7,128,59,354.28,400,1580361159.0,ea3f370e-9cef-4fda-a3d8-77f99191ab5d
f7,128,59,353.31,400,1580361169.0,ab111bce-1a08-4d74-9d8d-f2fa73891556
f7,128,59,348.5,400,1580361179.0,8bbc8f1d-876b-42cf-8a43-a934f1946546
f7,128,59,349.8,400,1580361189.0,5c73dc30-2635-4da8-87fd-c1ba51495c82
f7,128,59,360.2,400,1580361200.0,0ef6c0da-a914-4028-8b44-c337152211f6
f7,128,59,348.64,400,1580361209.0,a29454a2-6201-417e-aee1-0ce7ba47d715
f7,128,59,354.92,400,1580361219.0,f161b4bb-8e20-4b26-88ad-ea308641acf7
f7,128,59,323.65,400,1580361230.0,8d086fa8-d5d6-4523-80aa-5c028f1fa95a
f7,128,59,351.08,400,1580361239.0,fbe85890-972d-4b7b-9c5f-7abc967deca0
f7,128,59,339.89,400,1580361240.0,4ce3a83c-2dfb-4011-a4d9-e3b35082b0ef
